source_node_id,target_node_id,relation,user_id,trail_id
event::2018_1190503__event_005,event::2018_1190503__event_006,NEXT,60393,2018_1190503
event::2018_1190506__event_001,event::2018_1190506__event_002,NEXT,60393,2018_1190506
event::2018_1190508__event_001,event::2018_1190508__event_002,NEXT,60393,2018_1190508
event::2018_1190508__event_002,event::2018_1190508__event_003,NEXT,60393,2018_1190508
event::2018_1190508__event_003,event::2018_1190508__event_004,NEXT,60393,2018_1190508
event::2018_1190510__event_001,event::2018_1190510__event_002,NEXT,60393,2018_1190510
event::2018_1190510__event_002,event::2018_1190510__event_003,NEXT,60393,2018_1190510
event::2018_1190510__event_003,event::2018_1190510__event_004,NEXT,60393,2018_1190510
event::2018_1190511__event_001,event::2018_1190511__event_002,NEXT,60393,2018_1190511
event::2018_1190512__event_001,event::2018_1190512__event_002,NEXT,60393,2018_1190512
event::2018_1190512__event_002,event::2018_1190512__event_003,NEXT,60393,2018_1190512
event::2018_1190512__event_003,event::2018_1190512__event_004,NEXT,60393,2018_1190512
event::2018_1190512__event_004,event::2018_1190512__event_005,NEXT,60393,2018_1190512
event::2018_1190512__event_005,event::2018_1190512__event_006,NEXT,60393,2018_1190512
event::2018_1190515__event_001,event::2018_1190515__event_002,NEXT,60393,2018_1190515
event::2018_1190516__event_001,event::2018_1190516__event_002,NEXT,60393,2018_1190516
event::2018_1190516__event_002,event::2018_1190516__event_003,NEXT,60393,2018_1190516
event::2018_1190518__event_001,event::2018_1190518__event_002,NEXT,60393,2018_1190518
event::2018_1190518__event_002,event::2018_1190518__event_003,NEXT,60393,2018_1190518
event::2018_1190518__event_003,event::2018_1190518__event_004,NEXT,60393,2018_1190518
event::2018_1190519__event_001,event::2018_1190519__event_002,NEXT,60393,2018_1190519
event::2018_1190522__event_001,event::2018_1190522__event_002,NEXT,60393,2018_1190522
event::2018_1190522__event_002,event::2018_1190522__event_003,NEXT,60393,2018_1190522
event::2018_1190523__event_001,event::2018_1190523__event_002,NEXT,60393,2018_1190523
event::2018_1190529__event_001,event::2018_1190529__event_002,NEXT,60393,2018_1190529
event::2018_1190532__event_001,event::2018_1190532__event_002,NEXT,60393,2018_1190532
event::2018_1190532__event_002,event::2018_1190532__event_003,NEXT,60393,2018_1190532
event::2018_1190532__event_003,event::2018_1190532__event_004,NEXT,60393,2018_1190532
event::2018_1190533__event_001,event::2018_1190533__event_002,NEXT,60393,2018_1190533
event::2018_1190539__event_001,event::2018_1190539__event_002,NEXT,60393,2018_1190539
event::2018_1190539__event_002,event::2018_1190539__event_003,NEXT,60393,2018_1190539
event::2018_1190539__event_003,event::2018_1190539__event_004,NEXT,60393,2018_1190539
event::2018_1190539__event_004,event::2018_1190539__event_005,NEXT,60393,2018_1190539
event::2018_1190539__event_005,event::2018_1190539__event_006,NEXT,60393,2018_1190539
event::2018_1190539__event_006,event::2018_1190539__event_007,NEXT,60393,2018_1190539
event::2018_1190539__event_007,event::2018_1190539__event_008,NEXT,60393,2018_1190539
event::2018_1190539__event_008,event::2018_1190539__event_009,NEXT,60393,2018_1190539
event::2018_1190539__event_009,event::2018_1190539__event_010,NEXT,60393,2018_1190539
event::2018_1190539__event_010,event::2018_1190539__event_011,NEXT,60393,2018_1190539
event::2018_1190540__event_001,event::2018_1190540__event_002,NEXT,60393,2018_1190540
event::2018_1190540__event_002,event::2018_1190540__event_003,NEXT,60393,2018_1190540
event::2018_1190540__event_003,event::2018_1190540__event_004,NEXT,60393,2018_1190540
event::2018_1190540__event_004,event::2018_1190540__event_005,NEXT,60393,2018_1190540
event::2018_1190541__event_001,event::2018_1190541__event_002,NEXT,60393,2018_1190541
event::2018_1190542__event_001,event::2018_1190542__event_002,NEXT,60393,2018_1190542
event::2018_1190542__event_002,event::2018_1190542__event_003,NEXT,60393,2018_1190542
event::2018_1190542__event_003,event::2018_1190542__event_004,NEXT,60393,2018_1190542
event::2018_1190543__event_001,event::2018_1190543__event_002,NEXT,60393,2018_1190543
event::2018_1190543__event_002,event::2018_1190543__event_003,NEXT,60393,2018_1190543
event::2018_1190543__event_003,event::2018_1190543__event_004,NEXT,60393,2018_1190543
event::2018_1190545__event_001,event::2018_1190545__event_002,NEXT,60393,2018_1190545
event::2018_1190547__event_001,event::2018_1190547__event_002,NEXT,60393,2018_1190547
event::2018_1190549__event_001,event::2018_1190549__event_002,NEXT,60393,2018_1190549
event::2018_1190549__event_002,event::2018_1190549__event_003,NEXT,60393,2018_1190549
event::2018_1190549__event_003,event::2018_1190549__event_004,NEXT,60393,2018_1190549
event::2018_1190549__event_004,event::2018_1190549__event_005,NEXT,60393,2018_1190549
event::2018_1190553__event_001,event::2018_1190553__event_002,NEXT,60393,2018_1190553
event::2018_1190556__event_001,event::2018_1190556__event_002,NEXT,60393,2018_1190556
event::2018_1190562__event_001,event::2018_1190562__event_002,NEXT,60393,2018_1190562
event::2018_1190562__event_002,event::2018_1190562__event_003,NEXT,60393,2018_1190562
event::2018_1190567__event_001,event::2018_1190567__event_002,NEXT,60393,2018_1190567
event::2018_1190577__event_001,event::2018_1190577__event_002,NEXT,60393,2018_1190577
event::2018_1190577__event_002,event::2018_1190577__event_003,NEXT,60393,2018_1190577
event::2018_1190581__event_001,event::2018_1190581__event_002,NEXT,60393,2018_1190581
event::2018_1190581__event_002,event::2018_1190581__event_003,NEXT,60393,2018_1190581
event::2018_1190581__event_003,event::2018_1190581__event_004,NEXT,60393,2018_1190581
event::2018_1190583__event_001,event::2018_1190583__event_002,NEXT,60393,2018_1190583
event::2018_1190583__event_002,event::2018_1190583__event_003,NEXT,60393,2018_1190583
event::2018_1190583__event_003,event::2018_1190583__event_004,NEXT,60393,2018_1190583
event::2018_1332608__event_001,event::2018_1332608__event_002,NEXT,70564,2018_1332608
event::2018_1332608__event_002,event::2018_1332608__event_003,NEXT,70564,2018_1332608
event::2018_1332608__event_003,event::2018_1332608__event_004,NEXT,70564,2018_1332608
event::2018_1332611__event_001,event::2018_1332611__event_002,NEXT,70564,2018_1332611
event::2018_1332611__event_002,event::2018_1332611__event_003,NEXT,70564,2018_1332611
event::2018_1332611__event_003,event::2018_1332611__event_004,NEXT,70564,2018_1332611
event::2018_1332611__event_004,event::2018_1332611__event_005,NEXT,70564,2018_1332611
event::2018_1332614__event_001,event::2018_1332614__event_002,NEXT,70564,2018_1332614
event::2018_1332617__event_001,event::2018_1332617__event_002,NEXT,70564,2018_1332617
event::2018_1332618__event_001,event::2018_1332618__event_002,NEXT,70564,2018_1332618
event::2018_1332619__event_001,event::2018_1332619__event_002,NEXT,70564,2018_1332619
event::2018_1332619__event_002,event::2018_1332619__event_003,NEXT,70564,2018_1332619
event::2018_1332622__event_001,event::2018_1332622__event_002,NEXT,70564,2018_1332622
event::2018_1332622__event_002,event::2018_1332622__event_003,NEXT,70564,2018_1332622
event::2018_1332622__event_003,event::2018_1332622__event_004,NEXT,70564,2018_1332622
event::2018_1332623__event_001,event::2018_1332623__event_002,NEXT,70564,2018_1332623
event::2018_1332627__event_001,event::2018_1332627__event_002,NEXT,70564,2018_1332627
event::2018_1332628__event_001,event::2018_1332628__event_002,NEXT,70564,2018_1332628
event::2018_1332630__event_001,event::2018_1332630__event_002,NEXT,70564,2018_1332630
event::2018_1332632__event_001,event::2018_1332632__event_002,NEXT,70564,2018_1332632
event::2018_1332637__event_001,event::2018_1332637__event_002,NEXT,70564,2018_1332637
event::2018_1332640__event_001,event::2018_1332640__event_002,NEXT,70564,2018_1332640
event::2018_1332641__event_001,event::2018_1332641__event_002,NEXT,70564,2018_1332641
event::2018_1332642__event_001,event::2018_1332642__event_002,NEXT,70564,2018_1332642
event::2018_1332642__event_002,event::2018_1332642__event_003,NEXT,70564,2018_1332642
event::2018_1332643__event_001,event::2018_1332643__event_002,NEXT,70564,2018_1332643
event::2018_1332644__event_001,event::2018_1332644__event_002,NEXT,70564,2018_1332644
event::2018_1332645__event_001,event::2018_1332645__event_002,NEXT,70564,2018_1332645
event::2018_1332649__event_001,event::2018_1332649__event_002,NEXT,70564,2018_1332649
event::2018_1332650__event_001,event::2018_1332650__event_002,NEXT,70564,2018_1332650
event::2018_1332657__event_001,event::2018_1332657__event_002,NEXT,70564,2018_1332657
event::2018_1332658__event_001,event::2018_1332658__event_002,NEXT,70564,2018_1332658
event::2018_1332658__event_002,event::2018_1332658__event_003,NEXT,70564,2018_1332658
event::2018_1332660__event_001,event::2018_1332660__event_002,NEXT,70564,2018_1332660
event::2018_1332660__event_002,event::2018_1332660__event_003,NEXT,70564,2018_1332660
event::2018_1332662__event_001,event::2018_1332662__event_002,NEXT,70564,2018_1332662
event::2018_1332666__event_001,event::2018_1332666__event_002,NEXT,70564,2018_1332666
event::2018_1332668__event_001,event::2018_1332668__event_002,NEXT,70564,2018_1332668
event::2018_1332668__event_002,event::2018_1332668__event_003,NEXT,70564,2018_1332668
event::2018_1332668__event_003,event::2018_1332668__event_004,NEXT,70564,2018_1332668
event::2018_1332669__event_001,event::2018_1332669__event_002,NEXT,70564,2018_1332669
event::2018_1332670__event_001,event::2018_1332670__event_002,NEXT,70564,2018_1332670
event::2018_1332670__event_002,event::2018_1332670__event_003,NEXT,70564,2018_1332670
event::2018_1332673__event_001,event::2018_1332673__event_002,NEXT,70564,2018_1332673
event::2018_1332680__event_001,event::2018_1332680__event_002,NEXT,70564,2018_1332680
event::2018_1332680__event_002,event::2018_1332680__event_003,NEXT,70564,2018_1332680
event::2018_1332682__event_001,event::2018_1332682__event_002,NEXT,70564,2018_1332682
event::2018_1332682__event_002,event::2018_1332682__event_003,NEXT,70564,2018_1332682
event::2018_1332686__event_001,event::2018_1332686__event_002,NEXT,70564,2018_1332686
event::2018_1332686__event_002,event::2018_1332686__event_003,NEXT,70564,2018_1332686
event::2018_1332686__event_003,event::2018_1332686__event_004,NEXT,70564,2018_1332686
event::2018_1332686__event_004,event::2018_1332686__event_005,NEXT,70564,2018_1332686
event::2018_1332687__event_001,event::2018_1332687__event_002,NEXT,70564,2018_1332687
event::2018_1332689__event_001,event::2018_1332689__event_002,NEXT,70564,2018_1332689
event::2018_1332692__event_001,event::2018_1332692__event_002,NEXT,70564,2018_1332692
event::2018_1332692__event_002,event::2018_1332692__event_003,NEXT,70564,2018_1332692
event::2018_1332692__event_003,event::2018_1332692__event_004,NEXT,70564,2018_1332692
event::2018_1332693__event_001,event::2018_1332693__event_002,NEXT,70564,2018_1332693
event::2018_1332695__event_001,event::2018_1332695__event_002,NEXT,70564,2018_1332695
event::2018_1332696__event_001,event::2018_1332696__event_002,NEXT,70564,2018_1332696
event::2018_1332696__event_002,event::2018_1332696__event_003,NEXT,70564,2018_1332696
event::2018_1332705__event_001,event::2018_1332705__event_002,NEXT,70564,2018_1332705
event::2018_1332713__event_001,event::2018_1332713__event_002,NEXT,70564,2018_1332713
event::2018_1332713__event_002,event::2018_1332713__event_003,NEXT,70564,2018_1332713
event::2018_1332713__event_003,event::2018_1332713__event_004,NEXT,70564,2018_1332713
event::2018_1335087__event_001,event::2018_1335087__event_002,NEXT,70703,2018_1335087
event::2018_1335089__event_001,event::2018_1335089__event_002,NEXT,70703,2018_1335089
event::2018_1335091__event_001,event::2018_1335091__event_002,NEXT,70703,2018_1335091
event::2018_1335091__event_002,event::2018_1335091__event_003,NEXT,70703,2018_1335091
event::2018_1335093__event_001,event::2018_1335093__event_002,NEXT,70703,2018_1335093
event::2018_1335093__event_002,event::2018_1335093__event_003,NEXT,70703,2018_1335093
event::2018_1335093__event_003,event::2018_1335093__event_004,NEXT,70703,2018_1335093
event::2018_1335093__event_004,event::2018_1335093__event_005,NEXT,70703,2018_1335093
event::2018_1335094__event_001,event::2018_1335094__event_002,NEXT,70703,2018_1335094
event::2018_1335096__event_001,event::2018_1335096__event_002,NEXT,70703,2018_1335096
event::2018_1335097__event_001,event::2018_1335097__event_002,NEXT,70703,2018_1335097
event::2018_1335097__event_002,event::2018_1335097__event_003,NEXT,70703,2018_1335097
event::2018_1335098__event_001,event::2018_1335098__event_002,NEXT,70703,2018_1335098
event::2018_1335099__event_001,event::2018_1335099__event_002,NEXT,70703,2018_1335099
event::2018_1335099__event_002,event::2018_1335099__event_003,NEXT,70703,2018_1335099
event::2018_1335100__event_001,event::2018_1335100__event_002,NEXT,70703,2018_1335100
event::2018_1335100__event_002,event::2018_1335100__event_003,NEXT,70703,2018_1335100
event::2018_1335104__event_001,event::2018_1335104__event_002,NEXT,70703,2018_1335104
event::2018_1335105__event_001,event::2018_1335105__event_002,NEXT,70703,2018_1335105
event::2018_1335105__event_002,event::2018_1335105__event_003,NEXT,70703,2018_1335105
event::2018_1335105__event_003,event::2018_1335105__event_004,NEXT,70703,2018_1335105
event::2018_1335107__event_001,event::2018_1335107__event_002,NEXT,70703,2018_1335107
event::2018_1335108__event_001,event::2018_1335108__event_002,NEXT,70703,2018_1335108
event::2018_1335109__event_001,event::2018_1335109__event_002,NEXT,70703,2018_1335109
event::2018_1335110__event_001,event::2018_1335110__event_002,NEXT,70703,2018_1335110
event::2018_1335111__event_001,event::2018_1335111__event_002,NEXT,70703,2018_1335111
event::2018_1335111__event_002,event::2018_1335111__event_003,NEXT,70703,2018_1335111
event::2018_1335111__event_003,event::2018_1335111__event_004,NEXT,70703,2018_1335111
event::2018_1335116__event_001,event::2018_1335116__event_002,NEXT,70703,2018_1335116
event::2018_1357855__event_001,event::2018_1357855__event_002,NEXT,72210,2018_1357855
event::2018_1357855__event_002,event::2018_1357855__event_003,NEXT,72210,2018_1357855
event::2018_1357856__event_001,event::2018_1357856__event_002,NEXT,72210,2018_1357856
event::2018_1357856__event_002,event::2018_1357856__event_003,NEXT,72210,2018_1357856
event::2018_1357857__event_001,event::2018_1357857__event_002,NEXT,72210,2018_1357857
event::2018_1357857__event_002,event::2018_1357857__event_003,NEXT,72210,2018_1357857
event::2018_1357857__event_003,event::2018_1357857__event_004,NEXT,72210,2018_1357857
event::2018_1357857__event_004,event::2018_1357857__event_005,NEXT,72210,2018_1357857
event::2018_1357863__event_001,event::2018_1357863__event_002,NEXT,72210,2018_1357863
event::2018_1357865__event_001,event::2018_1357865__event_002,NEXT,72210,2018_1357865
event::2018_1357866__event_001,event::2018_1357866__event_002,NEXT,72210,2018_1357866
event::2018_1357875__event_001,event::2018_1357875__event_002,NEXT,72210,2018_1357875
event::2018_1357875__event_002,event::2018_1357875__event_003,NEXT,72210,2018_1357875
event::2018_1357876__event_001,event::2018_1357876__event_002,NEXT,72210,2018_1357876
event::2018_1357877__event_001,event::2018_1357877__event_002,NEXT,72210,2018_1357877
event::2018_1357878__event_001,event::2018_1357878__event_002,NEXT,72210,2018_1357878
event::2018_1357880__event_001,event::2018_1357880__event_002,NEXT,72210,2018_1357880
event::2018_1357883__event_001,event::2018_1357883__event_002,NEXT,72210,2018_1357883
event::2018_1357892__event_001,event::2018_1357892__event_002,NEXT,72210,2018_1357892
event::2018_1357892__event_002,event::2018_1357892__event_003,NEXT,72210,2018_1357892
event::2018_1357894__event_001,event::2018_1357894__event_002,NEXT,72210,2018_1357894
event::2018_1361348__event_001,event::2018_1361348__event_002,NEXT,72444,2018_1361348
event::2018_1361354__event_001,event::2018_1361354__event_002,NEXT,72444,2018_1361354
event::2018_1361355__event_001,event::2018_1361355__event_002,NEXT,72444,2018_1361355
event::2018_1361355__event_002,event::2018_1361355__event_003,NEXT,72444,2018_1361355
event::2018_1361355__event_003,event::2018_1361355__event_004,NEXT,72444,2018_1361355
event::2018_1361355__event_004,event::2018_1361355__event_005,NEXT,72444,2018_1361355
event::2018_1361355__event_005,event::2018_1361355__event_006,NEXT,72444,2018_1361355
