trail_id,user_id,venue_id,latitude,longitude,name,address,venue_category,venue_category_id,venue_category_id_code,venue_city,venue_city_latitude,venue_city_longitude,venue_country,timestamp
2018_2179299,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-11-04 10:26:00
2018_2179300,130084,611,35.659567091958195,139.33910071849823,関根精肉店,横山町3-6,Japanese Restaurant,4bf58dd8d48988d111941735,23,Hachiōji,35.65583,139.32389,JP,2017-11-06 11:50:00
2018_2179300,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-11-06 14:54:00
2018_2179302,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-11-12 10:29:00
2018_2179302,130084,182,35.65319226180809,139.33305569722134,長浜らーめん 八王子店,万町32,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-11-12 15:38:00
2018_2179303,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2017-11-23 03:18:00
2018_2179303,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-11-23 10:21:00
2018_2179304,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2017-12-02 05:50:00
2018_2179304,130084,1036,35.65015943846367,139.30201525502835,ムラウチホビー 西八王子店,散田町5-3-1,Furniture / Home Store,4bf58dd8d48988d1f8941735,191,Hachiōji,35.65583,139.32389,JP,2017-12-02 06:30:00
2018_2179304,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-12-02 11:35:00
2018_2179305,130084,596,35.65818,139.336295,HUB,中町5-9,Pub,4bf58dd8d48988d11b941735,38,Hachiōji,35.65583,139.32389,JP,2017-12-04 10:33:00
2018_2179305,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-12-04 14:21:00
2018_2179306,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2017-12-16 06:01:00
2018_2179306,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-12-16 10:50:00
2018_2179306,130084,2019,35.65788128292282,139.33490814610713,ラーメン花,中町10-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-12-16 17:28:00
2018_2179306,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-12-16 18:09:00
2018_2179307,130084,2570,35.65690509814572,139.3365781108576,Rinky Dink Studio 八王子店,三崎町2-7,Music Venue,4bf58dd8d48988d1e5931735,171,Hachiōji,35.65583,139.32389,JP,2017-12-18 11:48:00
2018_2179307,130084,4094,35.657039,139.336418,韓国ホルモン 道,三崎町3-5,BBQ Joint,4bf58dd8d48988d1df931735,164,Hachiōji,35.65583,139.32389,JP,2017-12-18 13:04:00
2018_2179307,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-12-18 15:11:00
2018_2179307,130084,4436,35.65695354623498,139.3365761259828,立呑み晩杯屋 八王子店,三崎町2-7,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2017-12-21 15:40:00
2018_2179308,130084,1036,35.65015943846367,139.30201525502835,ムラウチホビー 西八王子店,散田町5-3-1,Furniture / Home Store,4bf58dd8d48988d1f8941735,191,Hachiōji,35.65583,139.32389,JP,2017-12-23 03:31:00
2018_2179308,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2017-12-23 03:53:00
2018_2179308,130084,2901,35.656406298368545,139.33920664731122,ユニクロ,旭町1-1,Clothing Store,4bf58dd8d48988d103951735,4,Hachiōji,35.65583,139.32389,JP,2017-12-23 07:10:00
2018_2179308,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-12-23 12:27:00
2018_2179308,130084,1234,35.65877935727556,139.33559205053172,油そば 味の天徳,中町7-7,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-12-23 20:16:00
2018_2179309,130084,4436,35.65695354623498,139.3365761259828,立呑み晩杯屋 八王子店,三崎町2-7,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2017-12-29 11:45:00
2018_2179309,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-12-29 12:31:00
2018_2179310,130084,88,35.6322903,139.3271318,蔦屋書店,みなみ野1-7-7,Bookstore,4bf58dd8d48988d114951735,29,Hachiōji,35.65583,139.32389,JP,2017-12-30 02:56:00
2018_2179310,130084,3442,35.66773096122505,139.34203343777358,炭火焼肉 伝,大和田町7-10-14,BBQ Joint,4bf58dd8d48988d1df931735,164,Hachiōji,35.65583,139.32389,JP,2017-12-30 09:03:00
2018_2179311,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2017-12-31 05:33:00
2018_2179311,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-12-31 09:26:00
2018_2179312,130084,1895,35.63144307372707,139.3301635980606,丸亀製麺,みなみ野1-3,Udon Restaurant,55a59bace4b013909087cb2a,337,Hachiōji,35.65583,139.32389,JP,2018-01-04 09:27:00
2018_2179312,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-01-04 10:51:00
2018_2179313,130084,88,35.6322903,139.3271318,蔦屋書店,みなみ野1-7-7,Bookstore,4bf58dd8d48988d114951735,29,Hachiōji,35.65583,139.32389,JP,2018-01-06 04:38:00
2018_2179313,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-01-06 12:23:00
2018_2179314,130084,1771,35.65688910342379,139.33803230975326,日高屋,旭町6-10,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2018-01-13 08:07:00
2018_2179314,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-01-13 08:37:00
2018_2179315,130084,871,35.645183618734855,139.35458179308642,スーパーアルプス,北野町545-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2018-01-20 07:56:00
2018_2179315,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-01-20 11:19:00
2018_2179316,130084,1010,35.656979966607096,139.33761347459244,アニメイト,旭町6-6,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-01-23 10:33:00
2018_2179316,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-01-23 11:02:00
2018_2179317,130084,1010,35.656979966607096,139.33761347459244,アニメイト,旭町6-6,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-01-30 10:31:00
2018_2179317,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-01-30 11:08:00
2018_2179317,130084,1277,35.65819105947774,139.33779649436474,磯丸水産,東町12-8,Seafood Restaurant,4bf58dd8d48988d1ce941735,155,Hachiōji,35.65583,139.32389,JP,2018-02-04 10:16:00
2018_2179318,130084,1010,35.656979966607096,139.33761347459244,アニメイト,旭町6-6,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-02-06 10:26:00
2018_2179318,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-02-06 11:13:00
2018_2179319,130084,1986,35.65686909558621,139.3375986814499,ヤマザキYショップ IPPUKU,旭町6-6,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-02-10 09:48:00
2018_2179319,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-02-10 10:24:00
2018_2179319,130084,2677,35.65708267212683,139.33704882860184,とりビアー 八王子店,三崎町3-3,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2018-02-13 15:40:00
2018_2179320,130084,1010,35.656979966607096,139.33761347459244,アニメイト,旭町6-6,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-02-16 10:33:00
2018_2179320,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-02-16 10:45:00
2018_2179321,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-02-24 04:12:00
2018_2179321,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-02-24 11:39:00
2018_2179323,130084,0,35.65703631014108,139.33662904980383,Match Vox,三崎町2-7,Concert Hall,5032792091d4c4b30a586d5c,247,Hachiōji,35.65583,139.32389,JP,2018-03-04 05:30:00
2018_2179323,130084,2289,35.6578460771649,139.33692100606794,たらふく,中町3−2,Speakeasy,4bf58dd8d48988d1d4941735,160,Hachiōji,35.65583,139.32389,JP,2018-03-04 06:47:00
2018_2179324,130084,3582,35.657798993866564,139.33372020721436,家系ラーメン まるに家,寺町49-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-03-10 09:02:00
2018_2179324,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-03-10 10:02:00
2018_2179325,130084,172,35.648836089821685,139.325163077968,緑町霊園,緑町222,Cemetery,4bf58dd8d48988d15c941735,89,Hachiōji,35.65583,139.32389,JP,2018-03-17 05:14:00
2018_2179325,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-03-17 05:53:00
2018_2179325,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-03-17 11:58:00
2018_2179326,130084,805,35.680501745149854,139.3070362508297,みんみんラーメン,楢原町437-1,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-04-08 08:32:00
2018_2179326,130084,4643,35.656727403075365,139.33775313843032,New Flame International Shot Bar,旭町6-4,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-04-08 12:24:00
2018_2179329,130084,546,35.59405695491402,139.3498524435047,セブンイレブン 相模原橋本駅東店,緑区東橋本1-24-15,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-04-22 03:42:00
2018_2179329,130084,106,35.594629753944275,139.34860897900134,ルネサンス 橋本,緑区橋本3-3-1,Sports Club,52e81612bcbc57f1066b7a2e,285,Hachiōji,35.65583,139.32389,JP,2018-04-22 03:58:00
2018_2179329,130084,2380,35.59445352048835,139.34756220524517,ミートショップ 寿々木,緑区橋本3-14-13,Butcher,4bf58dd8d48988d11d951735,42,Hachiōji,35.65583,139.32389,JP,2018-04-22 08:06:00
2018_2179331,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-04-28 05:04:00
2018_2179331,130084,4357,35.642867985809374,139.28999993694984,Starbucks,東浅川町550-1,Coffee Shop,4bf58dd8d48988d1e0931735,166,Hachiōji,35.65583,139.32389,JP,2018-04-28 05:39:00
2018_2179333,130084,275,35.59439081341739,139.34884924097034,MOVIX橋本,緑区橋本3-3-1,Multiplex,4bf58dd8d48988d180941735,116,Hachiōji,35.65583,139.32389,JP,2018-05-03 05:56:00
2018_2179333,130084,88,35.6322903,139.3271318,蔦屋書店,みなみ野1-7-7,Bookstore,4bf58dd8d48988d114951735,29,Hachiōji,35.65583,139.32389,JP,2018-05-03 06:38:00
2018_2179333,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-03 10:15:00
2018_2179334,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-05-04 06:16:00
2018_2179334,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-04 11:32:00
2018_2179335,130084,1010,35.656979966607096,139.33761347459244,アニメイト,旭町6-6,Hobby Shop,4bf58dd8d48988d1fb941735,197,Hachiōji,35.65583,139.32389,JP,2018-05-08 10:20:00
2018_2179335,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-08 10:40:00
2018_2179336,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-05-12 05:53:00
2018_2179336,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-12 14:30:00
2018_2179336,130084,1234,35.65877935727556,139.33559205053172,油そば 味の天徳,中町7-7,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-05-12 20:13:00
2018_2179338,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-05-19 03:44:00
2018_2179338,130084,1771,35.65688910342379,139.33803230975326,日高屋,旭町6-10,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2018-05-19 10:42:00
2018_2179338,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-19 11:18:00
2018_2179339,130084,4643,35.656727403075365,139.33775313843032,New Flame International Shot Bar,旭町6-4,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-23 11:18:00
2018_2179339,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-23 13:40:00
2018_2179341,130084,3437,35.631340682072626,139.33277703283196,みなみ野循環器病院,兵衛1-25-1,Hospital,4bf58dd8d48988d196941735,129,Hachiōji,35.65583,139.32389,JP,2018-06-09 05:45:00
2018_2179341,130084,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-06-09 06:14:00
2018_2179341,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-06-09 12:25:00
2018_2179342,130084,805,35.680501745149854,139.3070362508297,みんみんラーメン,楢原町437-1,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-06-16 09:37:00
2018_2179342,130084,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-06-16 10:48:00
2018_2219866,132723,4231,35.596879975494495,139.33825089010185,一本堂 相模原橋本店,緑区西橋本5-1-2,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2017-10-09 06:23:00
2018_2219866,132723,3361,35.59766872773952,139.3379384268904,アピナ 橋本店,緑区西橋本5-1-1,Arcade,4bf58dd8d48988d1e1931735,167,Hachiōji,35.65583,139.32389,JP,2017-10-09 07:11:00
2018_2219867,132723,3029,35.590344878247116,139.3496937669834,KIDS TOWN,緑区大山町1-22,Toy / Game Store,4bf58dd8d48988d1f3941735,184,Hachiōji,35.65583,139.32389,JP,2017-10-15 06:30:00
2018_2219867,132723,1338,35.590901942184416,139.34907216578722,フードパーク,緑区大山町1-22,Food Court,4bf58dd8d48988d120951735,46,Hachiōji,35.65583,139.32389,JP,2017-10-15 08:55:00
2018_2219871,132723,4231,35.596879975494495,139.33825089010185,一本堂 相模原橋本店,緑区西橋本5-1-2,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2017-11-04 06:55:00
2018_2219871,132723,4137,35.59535603710486,139.34456833063393,È PRONTO,緑区橋本6-1-24,Café,4bf58dd8d48988d16d941735,103,Hachiōji,35.65583,139.32389,JP,2017-11-04 08:36:00
2018_2219876,132723,1558,35.590846,139.349642,ミスタードーナツ,緑区大山町1-22,Donut Shop,4bf58dd8d48988d148941735,79,Hachiōji,35.65583,139.32389,JP,2017-12-03 06:18:00
2018_2219876,132723,3331,35.595051,139.345994,BAQET,緑区橋本3-28-1,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2017-12-03 07:34:00
2018_2219878,132723,1558,35.590846,139.349642,ミスタードーナツ,緑区大山町1-22,Donut Shop,4bf58dd8d48988d148941735,79,Hachiōji,35.65583,139.32389,JP,2017-12-23 06:49:00
2018_2219878,132723,4182,35.590683,139.34969,和ごはんとカフェchawan,緑区大山町1-22,Restaurant,4bf58dd8d48988d1c4941735,149,Hachiōji,35.65583,139.32389,JP,2017-12-23 08:52:00
2018_2219879,132723,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-24 02:06:00
2018_2219879,132723,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-24 07:00:00
2018_2219880,132723,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-29 07:15:00
2018_2219880,132723,54,35.594482692166885,139.3450112324779,なか卯,緑区橋本2-3-2,Donburi Restaurant,55a59bace4b013909087cb0c,331,Hachiōji,35.65583,139.32389,JP,2017-12-29 08:00:00
2018_2219886,132723,3526,35.59526371605105,139.34529429353603,ロピア,緑区橋本3-28-1,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2018-02-11 07:34:00
2018_2219886,132723,4182,35.590683,139.34969,和ごはんとカフェchawan,緑区大山町1-22,Restaurant,4bf58dd8d48988d1c4941735,149,Hachiōji,35.65583,139.32389,JP,2018-02-11 08:49:00
2018_2219887,132723,637,35.580229,139.352472,南橋本駅 (Minami-Hashimoto Sta.),中央区南橋本2-4-17,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-02-17 22:23:00
2018_2219887,132723,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-02-18 06:33:00
2018_2219887,132723,3505,35.59497896038593,139.34535999126334,さち福や,緑区橋本3-28-1,Diner,4bf58dd8d48988d147941735,78,Hachiōji,35.65583,139.32389,JP,2018-02-18 08:00:00
