trail_id,user_id,venue_id,latitude,longitude,name,address,venue_category,venue_category_id,venue_category_id_code,venue_city,venue_city_latitude,venue_city_longitude,venue_country,timestamp
2018_3045877,223807,292,35.763491272912084,139.35659766622564,ドラマ 瑞穂店 (DORAMA),武蔵382-1,Arcade,4bf58dd8d48988d1e1931735,167,Fussa,35.73667,139.32361,JP,2017-10-29 11:01:00
2018_3045878,223807,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-30 06:37:00
2018_3045878,223807,34,35.77649284869505,139.30208029152752,小作駅 (Ozaku Sta.),小作台5-35-1,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-30 06:54:00
2018_3045878,223807,731,35.791074,139.362576,南京亭,二本木向長田935,Chinese Restaurant,4bf58dd8d48988d145941735,76,Fussa,35.73667,139.32361,JP,2017-10-30 11:46:00
2018_3045879,223807,1182,35.741124052968935,139.32537021054995,福生駅西交差点,大字福生/本町,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Fussa,35.73667,139.32361,JP,2017-11-04 02:45:00
2018_3045879,223807,3012,35.68725789680001,139.3059597803068,コピオ楢原,楢原町1818-15,Shopping Plaza,5744ccdfe4b0c0459246b4dc,356,Hachiōji,35.65583,139.32389,JP,2017-11-04 03:15:00
2018_3045879,223807,1056,35.675746844858715,139.26757165423743,キングファミリー 八王子西寺方町店,西寺方町388-1,Thrift / Vintage Store,4bf58dd8d48988d101951735,2,Hachiōji,35.65583,139.32389,JP,2017-11-04 05:24:00
2018_3045879,223807,762,35.678886311670965,139.28210573268188,セブンイレブン 八王子大楽寺店,大楽寺町148-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-11-04 07:34:00
2018_3045879,223807,522,35.74386255643468,139.52038873727614,ファミリーマート 東久留米南町店,南町4-6-29,Convenience Store,4d954b0ea243a5684a65b473,215,Higashimurayama,35.75459,139.46852,JP,2017-11-04 13:19:00
2018_3045880,223807,781,35.64475730602048,139.2957501630657,TAIRAYA 東浅川店,東浅川町518-1,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2017-11-06 04:11:00
2018_3045880,223807,543,35.770172610730405,139.3092113892528,ハードオフ/オフハウス,栄町2-13-3,Thrift / Vintage Store,4bf58dd8d48988d101951735,2,Fussa,35.73667,139.32361,JP,2017-11-06 07:31:00
2018_3045885,223807,55,35.72806356170213,139.2866688966751,秋川駅 (Akigawa Sta.),油平49,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-11-26 06:34:00
2018_3045885,223807,3053,35.74413879759815,139.51432345447898,魁力屋,前沢2-10-11,Ramen Restaurant,55a59bace4b013909087cb24,335,Higashimurayama,35.75459,139.46852,JP,2017-11-26 11:28:00
2018_3045886,223807,522,35.74386255643468,139.52038873727614,ファミリーマート 東久留米南町店,南町4-6-29,Convenience Store,4d954b0ea243a5684a65b473,215,Higashimurayama,35.75459,139.46852,JP,2017-11-28 03:13:00
2018_3045886,223807,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-11-28 04:54:00
2018_3045888,223807,522,35.74386255643468,139.52038873727614,ファミリーマート 東久留米南町店,南町4-6-29,Convenience Store,4d954b0ea243a5684a65b473,215,Higashimurayama,35.75459,139.46852,JP,2017-12-05 01:26:00
2018_3045888,223807,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-12-05 03:02:00
2018_3045890,223807,1034,35.7837066,139.3175964,ドン・キホーテ 青梅新町店,新町9-1-1,Discount Store,52dea92d3cf9994f4e043dbb,265,Fussa,35.73667,139.32361,JP,2017-12-17 08:52:00
2018_3045890,223807,86,35.7465645056559,139.3847680091858,イオンモールむさし村山,榎1-1-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-12-17 09:42:00
2018_3045895,223807,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2018-07-08 02:50:00
2018_3045895,223807,4589,35.738751394278054,139.30628460825517,氷沢橋 交差点,,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Fussa,35.73667,139.32361,JP,2018-07-08 03:31:00
2018_3045900,223807,2413,35.7664757949777,139.35199724014257,Ragstation 瑞穂店,武蔵52,Thrift / Vintage Store,4bf58dd8d48988d101951735,2,Fussa,35.73667,139.32361,JP,2018-07-21 08:08:00
2018_3045900,223807,543,35.770172610730405,139.3092113892528,ハードオフ/オフハウス,栄町2-13-3,Thrift / Vintage Store,4bf58dd8d48988d101951735,2,Fussa,35.73667,139.32361,JP,2018-07-21 08:51:00
2018_3045903,223807,2546,35.75362844357451,139.31765278168533,セブンイレブン 羽村川崎1丁目店,川崎1-8-12,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-08-06 09:35:00
2018_3045903,223807,4483,35.5430495475839,139.2178296525124,ファミリーマート 津久井宮が瀬店,緑区鳥屋1402-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-08-06 11:57:00
2018_3106614,233032,811,35.648771068021354,139.29557815720733,高尾警察署,東浅川町23-34,Police Station,4bf58dd8d48988d12e941735,64,Hachiōji,35.65583,139.32389,JP,2017-10-21 18:46:00
2018_3106614,233032,2536,35.65525635632944,139.30679082870483,セブンイレブン 八王子千人町店,千人町4-12-3,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-10-21 18:49:00
2018_3106616,233032,32,35.71403054585699,139.36237692832947,モリタウン (mori town),代官山2-3-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-11-17 04:27:00
2018_3106616,233032,957,35.71581099320854,139.34856638718446,八重洲ブックセンター,松原町3-2-12,Bookstore,4bf58dd8d48988d114951735,29,Fussa,35.73667,139.32361,JP,2017-11-17 04:35:00
2018_3106619,233032,474,35.72620162352872,139.3697451133414,西武立川駅 (Seibu-Tachikawa Sta.)(SS35),西砂町1-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-12-11 04:27:00
2018_3106619,233032,1822,35.767337189606266,139.3118119156383,ミニストップ 羽村市役所前店,緑ヶ丘5-3-1,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2017-12-11 05:00:00
2018_3106619,233032,2783,35.77750307197803,139.30493243237345,酔処  ちらく,小作台1丁目26-2,Sake Bar,4bf58dd8d48988d11c941735,40,Fussa,35.73667,139.32361,JP,2017-12-11 05:26:00
2018_3106623,233032,3763,35.73915978806703,139.2903518198318,瀬戸岡交差点,瀬戸岡,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Fussa,35.73667,139.32361,JP,2017-12-16 17:18:00
2018_3106623,233032,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2017-12-16 17:32:00
2018_3106624,233032,1751,35.75821795549495,139.3265080142437,スーパーオートバックス SA羽村店,神明台4-1-1,Automotive Shop,4bf58dd8d48988d124951735,52,Fussa,35.73667,139.32361,JP,2017-12-22 03:37:00
2018_3106624,233032,3903,,,,,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-12-22 03:40:00
2018_3106625,233032,2532,35.721672005622025,139.3529984964716,昭島市 エコ・パーク,美堀町3-16,Park,4bf58dd8d48988d163941735,95,Fussa,35.73667,139.32361,JP,2017-12-28 17:14:00
2018_3106625,233032,210,35.725370733956446,139.37384721551265,伝説のすた丼屋,一番町2-33-2,Donburi Restaurant,55a59bace4b013909087cb0c,331,Fussa,35.73667,139.32361,JP,2017-12-28 17:52:00
2018_3106628,233032,2644,35.751502385371715,139.32293537029452,昭和シェル石油 セルフ福生ナンバーワンSS,加美平2-19-1,Gas Station,4bf58dd8d48988d113951735,28,Fussa,35.73667,139.32361,JP,2018-04-30 04:44:00
2018_3106628,233032,1822,35.767337189606266,139.3118119156383,ミニストップ 羽村市役所前店,緑ヶ丘5-3-1,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-04-30 05:03:00
2018_3106628,233032,3212,35.780204817018486,139.30393337638213,オフハウス,新町3-15-3,Thrift / Vintage Store,4bf58dd8d48988d101951735,2,Fussa,35.73667,139.32361,JP,2018-04-30 05:21:00
2018_3106629,233032,3255,35.638204779583084,139.27345756394539,南高尾山稜入口,初沢町,Mountain,4eb1d4d54b900d56c88a45fc,227,Hachiōji,35.65583,139.32389,JP,2018-05-08 02:59:00
2018_3106629,233032,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-05-08 03:04:00
2018_3106631,233032,2644,35.751502385371715,139.32293537029452,昭和シェル石油 セルフ福生ナンバーワンSS,加美平2-19-1,Gas Station,4bf58dd8d48988d113951735,28,Fussa,35.73667,139.32361,JP,2018-08-13 07:37:00
2018_3106631,233032,2783,35.77750307197803,139.30493243237345,酔処  ちらく,小作台1丁目26-2,Sake Bar,4bf58dd8d48988d11c941735,40,Fussa,35.73667,139.32361,JP,2018-08-13 08:36:00
2018_3106631,233032,2694,35.76991677368067,139.31007036619042,快活CLUB,栄町2-14-5,Internet Cafe,4bf58dd8d48988d1f0941735,180,Fussa,35.73667,139.32361,JP,2018-08-13 17:05:00
2018_3106631,233032,4616,35.756706,139.31921,ビッグ・エー 羽村神明台店,神明台1-3-20,Discount Store,52dea92d3cf9994f4e043dbb,265,Fussa,35.73667,139.32361,JP,2018-08-13 17:08:00
2018_3106640,233032,3312,35.68235108167281,139.35033361975806,パーツオフ 八王子店,宇津木町710-1,Motorcycle Shop,5032833091d4c4b30a586d60,250,Hachiōji,35.65583,139.32389,JP,2018-09-02 11:21:00
2018_3106640,233032,4251,,,,,Home (private),4bf58dd8d48988d103941735,3,Fussa,35.73667,139.32361,JP,2018-09-02 13:49:00
2018_3245104,254908,234,35.77589418706383,139.3050245940685,ガスト,栄町1-2-3,Restaurant,4bf58dd8d48988d1c4941735,149,Fussa,35.73667,139.32361,JP,2017-11-11 04:38:00
2018_3245104,254908,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-11-11 06:08:00
2018_3245104,254908,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2017-11-11 12:05:00
2018_3245107,254908,4445,35.73323541945502,139.33037281036377,セブンイレブン 福生牛浜郵便局前店,牛浜41-1,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2017-11-17 14:54:00
2018_3245107,254908,1207,,,,,History Museum,4bf58dd8d48988d190941735,126,Fussa,35.73667,139.32361,JP,2017-11-17 15:04:00
2018_3245108,254908,2242,35.76926351188763,139.31047122633615,焼肉きんぐ,栄町2-21-4,BBQ Joint,4bf58dd8d48988d1df931735,164,Fussa,35.73667,139.32361,JP,2017-11-18 07:40:00
2018_3245108,254908,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2017-11-18 12:11:00
2018_3245113,254908,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-12-02 05:50:00
2018_3245113,254908,2242,35.76926351188763,139.31047122633615,焼肉きんぐ,栄町2-21-4,BBQ Joint,4bf58dd8d48988d1df931735,164,Fussa,35.73667,139.32361,JP,2017-12-02 09:29:00
2018_3245115,254908,3259,35.786246563405086,139.30670841079385,アストロプロダクツ 青梅店,新町4-21-5,Hardware Store,4bf58dd8d48988d112951735,26,Fussa,35.73667,139.32361,JP,2017-12-09 06:49:00
2018_3245115,254908,3579,35.75677715592581,139.3423112732072,瑞穂 大和家,むさし野3-11-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-12-09 07:39:00
2018_3245115,254908,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-12-09 08:56:00
2018_3245115,254908,927,35.73452835879248,139.27381575107574,Starbucks,平井237‐3,Coffee Shop,4bf58dd8d48988d1e0931735,166,Fussa,35.73667,139.32361,JP,2017-12-09 09:46:00
2018_3245119,254908,86,35.7465645056559,139.3847680091858,イオンモールむさし村山,榎1-1-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-12-29 05:46:00
2018_3245119,254908,3567,35.75673274424354,139.34206940324736,ドン・キホーテ 多摩瑞穂店,むさし野3-11-3,Discount Store,52dea92d3cf9994f4e043dbb,265,Fussa,35.73667,139.32361,JP,2017-12-29 09:42:00
2018_3245119,254908,3579,35.75677715592581,139.3423112732072,瑞穂 大和家,むさし野3-11-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-12-29 09:53:00
2018_3245120,254908,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-12-30 07:54:00
2018_3245120,254908,927,35.73452835879248,139.27381575107574,Starbucks,平井237‐3,Coffee Shop,4bf58dd8d48988d1e0931735,166,Fussa,35.73667,139.32361,JP,2017-12-30 08:39:00
2018_3245120,254908,1573,35.67801121916441,139.33698445558548,ニトリ,左入町766-1,Furniture / Home Store,4bf58dd8d48988d1f8941735,191,Hachiōji,35.65583,139.32389,JP,2017-12-30 09:38:00
2018_3245120,254908,224,35.67776725299856,139.3328695156405,くら寿司,左入町949-1,Sushi Restaurant,4bf58dd8d48988d1d2941735,158,Hachiōji,35.65583,139.32389,JP,2017-12-30 10:26:00
2018_3245120,254908,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2017-12-30 11:20:00
2018_3245121,254908,444,35.781166062331536,139.316706508704,徳樹庵 青梅新町店,新町9-2073-1,Sake Bar,4bf58dd8d48988d11c941735,40,Fussa,35.73667,139.32361,JP,2017-12-31 06:24:00
2018_3245121,254908,1034,35.7837066,139.3175964,ドン・キホーテ 青梅新町店,新町9-1-1,Discount Store,52dea92d3cf9994f4e043dbb,265,Fussa,35.73667,139.32361,JP,2017-12-31 07:33:00
2018_3245172,254908,162,35.524338878835316,139.22378152116573,宮ヶ瀬湖畔園地,宮ヶ瀬940-5,Lake,4bf58dd8d48988d161941735,93,Hachiōji,35.65583,139.32389,JP,2018-03-20 17:28:00
2018_3245172,254908,979,35.591059158857846,139.37128903088663,ローソン 相模原宮下本町二丁目店,中央区宮下本町2-5-4,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-03-20 19:00:00
2018_3245200,254908,2881,35.750365,139.504957,ローソン 東久留米滝山七丁目店,滝山7-22-13,Convenience Store,4d954b0ea243a5684a65b473,215,Higashimurayama,35.75459,139.46852,JP,2018-05-13 22:29:00
2018_3245200,254908,516,35.752313100942466,139.50915887278597,セブンイレブン 東久留米八幡町3丁目店,八幡町3-2-30,Convenience Store,4d954b0ea243a5684a65b473,215,Higashimurayama,35.75459,139.46852,JP,2018-05-13 22:49:00
2018_3245200,254908,2852,35.74568805436723,139.51572356437944,ミニストップ 東久留米前沢店,前沢1-9-20,Convenience Store,4d954b0ea243a5684a65b473,215,Higashimurayama,35.75459,139.46852,JP,2018-05-14 02:55:00
2018_3245206,254908,3729,35.764751,139.36395,阿豆佐味天神前交差点,殿ヶ谷,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Fussa,35.73667,139.32361,JP,2018-05-23 23:41:00
2018_3245206,254908,98,35.7568651705946,139.3535338287323,IHI瑞穂工場,殿ケ谷229,Factory,4eb1bea83b7b6f98df247e06,224,Fussa,35.73667,139.32361,JP,2018-05-23 23:50:00
2018_3245206,254908,478,35.747045,139.460637,都立東村山中央公園,富士見町5-4-67,Park,4bf58dd8d48988d163941735,95,Higashimurayama,35.75459,139.46852,JP,2018-05-24 00:31:00
2018_3245216,254908,478,35.747045,139.460637,都立東村山中央公園,富士見町5-4-67,Park,4bf58dd8d48988d163941735,95,Higashimurayama,35.75459,139.46852,JP,2018-06-05 00:59:00
2018_3245216,254908,3729,35.764751,139.36395,阿豆佐味天神前交差点,殿ヶ谷,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Fussa,35.73667,139.32361,JP,2018-06-05 06:05:00
2018_3271945,259163,2093,35.76103997319449,139.31607825227087,ラーメン五ノ神,五ノ神4-6-9,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-11-04 12:56:00
2018_3271945,259163,3318,35.778829992324546,139.30207311160564,美豚 小作店,小作台1-10-1,Noodle House,4bf58dd8d48988d1d1941735,157,Fussa,35.73667,139.32361,JP,2017-11-04 13:28:00
2018_3271945,259163,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2017-11-04 15:59:00
2018_3271951,259163,2093,35.76103997319449,139.31607825227087,ラーメン五ノ神,五ノ神4-6-9,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-11-25 11:21:00
2018_3271951,259163,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2017-11-25 13:20:00
2018_3271955,259163,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2017-12-24 08:48:00
2018_3271955,259163,199,35.70785607353304,139.3453694735955,ENEOS EneJet シンエネ昭島SS,拝島町1-17-1,Gas Station,4bf58dd8d48988d113951735,28,Fussa,35.73667,139.32361,JP,2017-12-24 12:43:00
2018_3271955,259163,2093,35.76103997319449,139.31607825227087,ラーメン五ノ神,五ノ神4-6-9,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-12-24 13:21:00
2018_3271960,259163,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-02 09:25:00
2018_3271960,259163,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-01-02 14:44:00
2018_3271961,259163,4451,35.73970239862539,139.2793162195613,昭和シェル セルフ日の出インターSS,平井18-2,Gas Station,4bf58dd8d48988d113951735,28,Fussa,35.73667,139.32361,JP,2018-01-03 08:44:00
2018_3271961,259163,779,35.7640052498829,139.51218500733376,ジョナサン,竹丘1-6-10,Restaurant,4bf58dd8d48988d1c4941735,149,Higashimurayama,35.75459,139.46852,JP,2018-01-03 14:18:00
2018_3271961,259163,3797,35.724947348053504,139.32156730739635,ハイネス二宮,二宮東2-3-36,Racetrack,4bf58dd8d48988d1f4931735,185,Fussa,35.73667,139.32361,JP,2018-01-05 13:25:00
2018_3271965,259163,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-01-13 13:48:00
2018_3271965,259163,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-01-14 10:37:00
2018_3271965,259163,150,35.6446833,139.2838458,横濱家 高尾店,高尾町1599-45,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-01-14 10:55:00
2018_3271967,259163,3579,35.75677715592581,139.3423112732072,瑞穂 大和家,むさし野3-11-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2018-01-27 13:31:00
