query_id,user_id,event_id,dense_rank,dense_score,has_positive_personalization,personalization_weight,ppr_score,ppr_rank,rrf_score,final_rank
tokyo_87391_temporal_spatial,87391,2018_1602162__event_002,12,0.84389591217041,True,0.0499482885696783,0.037092021944757,5,0.0292735042735043,6
tokyo_87391_temporal_spatial,87391,2018_1602165__event_001,4,0.85498571395874,True,0.0506046688316462,0.036252041640189,16,0.0287828947368421,7
tokyo_87391_temporal_spatial,87391,2018_1602170__event_002,13,0.843707382678986,True,0.0499371299358874,0.0369694777154621,7,0.0286240032713147,8
tokyo_87391_temporal_spatial,87391,2018_1602173__event_002,11,0.844213604927063,True,0.0499670920847291,0.0368949207359749,9,0.0285772606654419,9
tokyo_87391_temporal_spatial,87391,2018_1602168__event_001,7,0.848610043525696,True,0.0502273073324113,0.0365279305557279,14,0.0284388866478419,10
tokyo_87391_temporal_spatial,87391,2018_1602167__event_001,9,0.847066164016724,True,0.0501359285994196,0.0365719968097371,12,0.0283816425120773,11
tokyo_87391_temporal_spatial,87391,2018_1602168__event_002,14,0.843129515647888,True,0.0499029272945333,0.0369523049975377,8,0.0282193958664547,12
tokyo_87391_temporal_spatial,87391,2018_1602170__event_001,8,0.848389029502869,True,0.0502142260127474,0.0365248387189303,15,0.0280392156862745,13
tokyo_87391_temporal_spatial,87391,2018_1602164__event_001,10,0.846842586994171,True,0.0501226955816044,0.03656622430029,13,0.0279843444227006,14
tokyo_87391_temporal_spatial,87391,2018_1602165__event_002,15,0.842483341693878,True,0.0498646817210501,0.036872374934134,10,0.0276190476190476,15
tokyo_87391_temporal_spatial,87391,2018_1602166__event_002,16,0.83664071559906,True,0.049518869909451,0.0366176948001216,11,0.0272424017790956,16
tokyo_87391_temporal_spatial,87391,2018_1602173__event_001,17,0.824999690055847,True,0.0488298639613312,0.0361099674579233,17,0.025974025974026,17
tokyo_87391_temporal_spatial,87391,2018_1602166__event_001,18,0.820490717887878,True,0.0485629881064416,0.0359104613736651,18,0.0256410256410256,18
tokyo_87391_temporal_spatial,87391,2018_1602171__event_001,19,0.812235474586487,True,0.0480743789442401,0.0353760718722867,19,0.0253164556962025,19
tokyo_87391_temporal_spatial,87391,2018_1602171__event_002,20,0.810504555702209,True,0.0479719297740572,0.0353321650850655,20,0.025,20
tokyo_88625_relational_after,88625,2018_1619235__event_003,1,0.876434445381165,True,0.0337937017228092,0.0271327862264874,1,0.0327868852459016,1
tokyo_88625_relational_after,88625,2018_1619225__event_002,4,0.844056367874146,True,0.032545262550437,0.0268066415014068,2,0.0317540322580645,2
tokyo_88625_relational_after,88625,2018_1619242__event_002,6,0.829540610313416,True,0.0319855616123085,0.0265522604758274,3,0.031024531024531,3
tokyo_88625_relational_after,88625,2018_1619225__event_003,2,0.869682371616364,True,0.0335333541657038,0.0232436942098076,8,0.0308349146110057,4
tokyo_88625_relational_after,88625,2018_1619235__event_004,3,0.865774512290955,True,0.0333826742909983,0.0232535363118735,7,0.0307983890073442,5
tokyo_88625_relational_after,88625,2018_1619235__event_002,5,0.843069612979889,True,0.0325072150949247,0.0262201102043484,5,0.0307692307692308,6
tokyo_88625_relational_after,88625,2018_1619231__event_002,8,0.827299654483795,True,0.0318991544733841,0.026531621287213,4,0.0303308823529412,7
tokyo_88625_relational_after,88625,2018_1619231__event_001,7,0.828590393066406,True,0.0319489229813344,0.0225626736655987,12,0.0288142620232172,8
tokyo_88625_relational_after,88625,2018_1619234__event_001,13,0.809521913528442,True,0.0312136774496128,0.0226681892014583,9,0.0281913837601747,9
tokyo_88625_relational_after,88625,2018_1619221__event_002,17,0.801979184150696,True,0.0309228436649404,0.0257399746817815,6,0.0281385281385281,10
tokyo_88625_relational_after,88625,2018_1619242__event_003,9,0.825390100479126,True,0.0318255255798628,0.0225006999374331,15,0.0278260869565217,11
tokyo_88625_relational_after,88625,2018_1619240__event_001,14,0.809144377708435,True,0.0311991203621338,0.0226579610784024,10,0.0277992277992278,12
tokyo_88625_relational_after,88625,2018_1619222__event_001,15,0.808084487915039,True,0.0311582529592997,0.0225870293777145,11,0.0274178403755869,13
tokyo_88625_relational_after,88625,2018_1619225__event_001,10,0.812827169895172,True,0.0313411220615439,0.0219005690030359,20,0.0267857142857143,14
tokyo_88625_relational_after,88625,2018_1619231__event_003,11,0.811468899250031,True,0.0312887496413559,0.0218089994439152,23,0.0261326998133379,15
tokyo_88625_relational_after,88625,2018_1619234__event_002,22,0.797231495380402,True,0.0307397815100678,0.0225277111591935,13,0.0258937520882058,16
tokyo_88625_relational_after,88625,2018_1619242__event_001,12,0.809966325759888,True,0.0312308131686282,0.0217527164429182,24,0.0257936507936508,17
tokyo_88625_relational_after,88625,2018_1619240__event_002,23,0.796739935874939,True,0.0307208278788018,0.022515598803086,14,0.0255617062845979,18
tokyo_88625_relational_after,88625,2018_1619230__event_001,19,0.800135612487793,True,0.0308517589292718,0.021920364159996,19,0.0253164556962025,19
tokyo_88625_relational_after,88625,2018_1619218__event_002,25,0.791673541069031,True,0.0305254770048338,0.022304876054933,16,0.024922600619195,20
tokyo_88625_relational_after,88625,2018_1619218__event_001,24,0.792112112045288,True,0.0305423874957827,0.0221574785334829,17,0.0248917748917749,21
tokyo_88625_relational_after,88625,2018_1619239__event_001,20,0.798759698867798,True,0.0307987062283933,0.0218739653161536,21,0.0248456790123457,22
tokyo_88625_relational_after,88625,2018_1619235__event_001,16,0.807024896144867,True,0.0311173970476935,0.0216497565366387,28,0.0245215311004785,23
tokyo_88625_relational_after,88625,2018_1619221__event_001,18,0.800885438919067,True,0.0308806708586191,0.0214295450785237,30,0.0239316239316239,24
tokyo_88625_relational_after,88625,2018_1619222__event_002,30,0.780084013938904,True,0.0300786061350181,0.0219854675771609,18,0.0239316239316239,25
tokyo_88625_relational_after,88625,2018_1619219__event_001,29,0.784526467323303,True,0.0302498989742955,0.0218096629582141,22,0.0234310770073993,26
tokyo_88625_relational_after,88625,2018_1619221__event_003,21,0.797836005687714,True,0.0307630903167006,0.0213525151939137,32,0.023215244229737,27
tokyo_88625_relational_after,88625,2018_1619236__event_002,26,0.790192842483521,True,0.0304683839882325,0.0216689361932031,27,0.0231221598503074,28
tokyo_88625_relational_after,88625,2018_1619239__event_002,27,0.788869857788086,True,0.0304173721294255,0.0217035819953379,26,0.0231221598503074,29
tokyo_88625_relational_after,88625,2018_1619230__event_002,32,0.774197340011597,True,0.0298516268054319,0.0217221163580188,25,0.0226342710997442,30
tokyo_88625_relational_after,88625,2018_1619236__event_001,28,0.786196410655975,True,0.0303142889206009,0.0216000852055379,29,0.0225995914198161,31
tokyo_88625_relational_after,88625,2018_1619219__event_002,31,0.77554976940155,True,0.0299037739975535,0.0214068968587945,31,0.021978021978022,32
tokyo_88625_semantic,88625,2018_1619218__event_002,1,0.844847023487091,True,0.0325306136269932,0.0235839553662804,7,0.0313188157572792,1
tokyo_88625_semantic,88625,2018_1619234__event_002,3,0.838525176048279,True,0.03228719254516,0.0235410297972619,8,0.030578898225957,2
tokyo_88625_semantic,88625,2018_1619240__event_002,4,0.838432967662811,True,0.0322836420853993,0.0235409286506337,9,0.0301177536231884,3
tokyo_88625_semantic,88625,2018_1619230__event_001,2,0.84400737285614,True,0.0324982830991014,0.0230366250256378,13,0.0298276623950508,4
tokyo_88625_semantic,88625,2018_1619221__event_002,15,0.815914869308472,True,0.0314165885990106,0.0260314762502451,1,0.0297267759562842,5
tokyo_88625_semantic,88625,2018_1619240__event_001,7,0.828192591667175,True,0.0318893390865745,0.0232698333164796,10,0.0292110874200426,6
tokyo_88625_semantic,88625,2018_1619236__event_001,5,0.836658656597137,True,0.0322153227019762,0.0228834806479677,14,0.0288981288981289,7
tokyo_88625_semantic,88625,2018_1619234__event_001,8,0.827790498733521,True,0.0318738566033518,0.0232617774875434,11,0.0287903893951947,8
tokyo_88625_semantic,88625,2018_1619239__event_001,6,0.8329798579216,True,0.0320736715213501,0.0227843840081487,17,0.0281385281385281,9
tokyo_88625_semantic,88625,2018_1619231__event_002,24,0.798490762710571,True,0.0307456779326129,0.0257431075467231,2,0.0280337941628264,10
tokyo_88625_semantic,88625,2018_1619222__event_001,12,0.823448359966278,True,0.0317066636860247,0.0230444460100727,12,0.0277777777777778,11
tokyo_88625_semantic,88625,2018_1619242__event_002,25,0.794705033302307,True,0.0305999094120962,0.0256108466514767,3,0.0276377217553688,12
tokyo_88625_semantic,88625,2018_1619236__event_002,9,0.826966047286987,True,0.03184211131608,0.0227167266244819,18,0.0273132664437012,13
tokyo_88625_semantic,88625,2018_1619225__event_002,27,0.789323747158051,True,0.0303927043968586,0.0249493528489757,4,0.0271192528735632,14
tokyo_88625_semantic,88625,2018_1619235__event_002,26,0.791208207607269,True,0.03046526505348,0.0247055442003323,5,0.0270125223613596,15
tokyo_88625_semantic,88625,2018_1619222__event_002,14,0.816159904003143,True,0.0314260235958277,0.0228448585758144,16,0.0266714082503556,16
tokyo_88625_semantic,88625,2018_1619239__event_002,11,0.823628187179565,True,0.0317135878858295,0.0226234955752562,20,0.0265845070422535,17
tokyo_88625_semantic,88625,2018_1619235__event_003,29,0.782584130764008,True,0.0301331972306928,0.0246081396121648,6,0.0263874702076949,18
tokyo_88625_semantic,88625,2018_1619218__event_001,17,0.813105940818787,True,0.0313084315423323,0.0228750245078009,15,0.0263203463203463,19
tokyo_88625_semantic,88625,2018_1619221__event_003,10,0.823737025260925,True,0.0317177786676801,0.0218931228202654,24,0.0261904761904762,20
tokyo_88625_semantic,88625,2018_1619235__event_001,13,0.821310758590698,True,0.0316243559042555,0.0216163343926817,26,0.0253265371137305,21
tokyo_88625_semantic,88625,2018_1619219__event_001,18,0.810932159423828,True,0.0312247306583816,0.0223747258354938,21,0.0251661918328585,22
tokyo_88625_semantic,88625,2018_1619230__event_002,21,0.807233810424805,True,0.031082326697664,0.0226638382411323,19,0.0250039068604469,23
tokyo_88625_semantic,88625,2018_1619231__event_003,16,0.813779830932617,True,0.0313343795048753,0.0216895470300789,25,0.024922600619195,24
tokyo_88625_semantic,88625,2018_1619231__event_001,19,0.809463441371918,True,0.0311681780540101,0.0220241448085692,22,0.0248533497993208,25
tokyo_88625_semantic,88625,2018_1619242__event_003,20,0.807746946811676,True,0.0311020848800038,0.0219637214315682,23,0.0245481927710843,26
tokyo_88625_semantic,88625,2018_1619235__event_004,23,0.801896929740906,True,0.030876831503061,0.0215176535778046,27,0.0235424456446476,27
tokyo_88625_semantic,88625,2018_1619242__event_001,22,0.804879307746887,True,0.0309916671879898,0.0214587756655714,29,0.0234310770073993,28
tokyo_88625_semantic,88625,2018_1619225__event_003,28,0.782796621322632,True,0.030141379124065,0.0210653726979113,30,0.0224747474747475,29
tokyo_88625_semantic,88625,2018_1619219__event_002,31,0.774133086204529,True,0.0298077919707273,0.021483463593687,28,0.0223526473526474,30
tokyo_88625_semantic,88625,2018_1619221__event_001,30,0.775796473026276,True,0.0298718402451559,0.0209449860458372,31,0.0221001221001221,31
tokyo_88625_semantic,88625,2018_1619225__event_001,32,0.770153880119324,True,0.0296545736813786,0.0206339503405956,32,0.0217391304347826,32
tokyo_88625_temporal_spatial,88625,2018_1619221__event_002,1,0.859141051769257,True,0.0326294120417866,0.0269404292057466,1,0.0327868852459016,1
tokyo_88625_temporal_spatial,88625,2018_1619240__event_001,2,0.858107924461365,True,0.03259017478668,0.0235732510946799,7,0.0310544053923929,2
tokyo_88625_temporal_spatial,88625,2018_1619234__event_001,3,0.85786235332489,True,0.032580848213609,0.0235707208359373,8,0.030578898225957,3
tokyo_88625_temporal_spatial,88625,2018_1619222__event_001,4,0.853400468826294,True,0.0324113898138646,0.0233892187459739,9,0.0301177536231884,4
tokyo_88625_temporal_spatial,88625,2018_1619239__event_002,8,0.842594861984253,True,0.0320010024888911,0.0226860570452092,13,0.0284045124899275,5
tokyo_88625_temporal_spatial,88625,2018_1619225__event_002,20,0.813569486141205,True,0.0308986445627971,0.025646529363009,3,0.0283730158730159,6
tokyo_88625_temporal_spatial,88625,2018_1619235__event_003,17,0.823598146438599,True,0.0312795241499114,0.0252112832321398,5,0.0283716283716284,7
tokyo_88625_temporal_spatial,88625,2018_1619242__event_003,6,0.845819890499115,True,0.0321234861998501,0.0225123275710417,16,0.0283094098883573,8
tokyo_88625_temporal_spatial,88625,2018_1619231__event_001,7,0.84334260225296,True,0.0320294009983997,0.0225311231934808,15,0.0282587064676617,9
tokyo_88625_temporal_spatial,88625,2018_1619231__event_003,5,0.851450562477112,True,0.0323373341072035,0.0222646653349705,18,0.0282051282051282,10
tokyo_88625_temporal_spatial,88625,2018_1619234__event_002,14,0.827595233917236,True,0.0314313299727608,0.0231240540490676,10,0.0277992277992278,11
tokyo_88625_temporal_spatial,88625,2018_1619231__event_002,26,0.803668975830078,True,0.0305226319980379,0.0258435621104673,2,0.0277569392348087,12
tokyo_88625_temporal_spatial,88625,2018_1619218__event_002,13,0.829620838165283,True,0.0315082606182084,0.0228070351480703,12,0.0275875190258752,13
tokyo_88625_temporal_spatial,88625,2018_1619240__event_002,15,0.827025234699249,True,0.031409681910072,0.0231133094639131,11,0.0274178403755869,14
tokyo_88625_temporal_spatial,88625,2018_1619242__event_002,28,0.799039244651794,True,0.0303467989308741,0.02556917006247,4,0.0269886363636364,15
tokyo_88625_temporal_spatial,88625,2018_1619221__event_001,9,0.834848403930664,True,0.0317067989105911,0.0220837478541869,21,0.0268384326355341,16
tokyo_88625_temporal_spatial,88625,2018_1619235__event_002,27,0.803597390651703,True,0.0305199132567131,0.0247239678780715,6,0.0266457680250784,17
tokyo_88625_temporal_spatial,88625,2018_1619221__event_003,10,0.834660291671753,True,0.0316996545745202,0.0220614688785592,22,0.0264808362369338,18
tokyo_88625_temporal_spatial,88625,2018_1619239__event_001,16,0.823856115341187,True,0.0312893215790986,0.0223680719578546,17,0.0261449077238551,19
tokyo_88625_temporal_spatial,88625,2018_1619225__event_003,11,0.833765387535095,True,0.031665666912363,0.022030997524292,23,0.0261326998133379,20
tokyo_88625_temporal_spatial,88625,2018_1619222__event_002,21,0.812228620052338,True,0.0308477196628446,0.0225875070262189,14,0.0258591925258592,21
tokyo_88625_temporal_spatial,88625,2018_1619236__event_001,18,0.819241166114807,True,0.0311140499173041,0.0221472602456827,19,0.0254787406686141,22
tokyo_88625_temporal_spatial,88625,2018_1619225__event_001,12,0.830738961696625,True,0.0315507259541886,0.0217962028170921,27,0.0253831417624521,23
tokyo_88625_temporal_spatial,88625,2018_1619236__event_002,19,0.818898558616638,True,0.0311010379896313,0.0221414464056587,20,0.0251582278481013,24
tokyo_88625_temporal_spatial,88625,2018_1619230__event_001,23,0.810301959514618,True,0.0307745468114013,0.0219289966752911,25,0.0238128986534373,25
tokyo_88625_temporal_spatial,88625,2018_1619242__event_001,22,0.810427188873291,True,0.0307793029109212,0.0213538431737683,30,0.0233062330623306,26
tokyo_88625_temporal_spatial,88625,2018_1619230__event_002,29,0.796285390853882,True,0.0302422100160622,0.0219541493691925,24,0.0231407169609417,27
tokyo_88625_temporal_spatial,88625,2018_1619235__event_004,24,0.805689454078674,True,0.0305993679625913,0.0214500368061867,29,0.0231407169609417,28
tokyo_88625_temporal_spatial,88625,2018_1619218__event_001,30,0.787874281406403,True,0.0299227635697247,0.0219278003412886,26,0.0227390180878553,29
tokyo_88625_temporal_spatial,88625,2018_1619235__event_001,25,0.803839504718781,True,0.030529108533367,0.0210375360831836,32,0.0226342710997442,30
tokyo_88625_temporal_spatial,88625,2018_1619219__event_001,31,0.785775721073151,True,0.0298430621171317,0.0215461852958492,28,0.0223526473526474,31
tokyo_88625_temporal_spatial,88625,2018_1619219__event_002,32,0.782399296760559,True,0.0297148285285998,0.0212428894236798,31,0.0218585762064023,32
tokyo_88793_relational_after,88793,2018_1621573__event_002,1,0.8572678565979,True,0.0220094384411795,0.0156107381319276,7,0.0313188157572792,1
tokyo_88793_relational_after,88793,2018_1621573__event_001,2,0.840516209602356,True,0.0215793577604457,0.0154185744235153,8,0.0308349146110057,2
tokyo_88793_relational_after,88793,2018_1621582__event_001,3,0.794558525085449,True,0.0203994431975829,0.0147825271985963,9,0.0303657694962043,3
tokyo_88793_relational_after,88793,2018_1621562__event_002,6,0.78953605890274,True,0.0202704967318774,0.0162335750834482,6,0.0303030303030303,4
