query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,15,2018_1033007__event_003,0.013513513513513514,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,16,2018_1033014__event_001,0.013157894736842105,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,17,2018_1033014__event_002,0.012987012987012988,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,18,2018_1033114__event_002,0.01282051282051282,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,19,2018_1033007__event_002,0.012658227848101266,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,20,2018_1033007__event_004,0.0125,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,21,2018_1033064__event_002,0.012345679012345678,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,22,2018_1033000__event_001,0.012195121951219513,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,23,2018_1033115__event_002,0.012048192771084338,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,24,2018_1033044__event_001,0.011904761904761904,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,25,2018_1033096__event_001,0.011764705882352941,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,26,2018_1033000__event_002,0.011627906976744186,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,27,2018_1033010__event_001,0.011494252873563218,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,28,2018_1033114__event_001,0.011363636363636364,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,29,2018_1033010__event_003,0.011235955056179775,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,30,2018_1033044__event_002,0.011111111111111112,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,31,2018_1033096__event_002,0.01098901098901099,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,32,2018_1033115__event_001,0.010869565217391304,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,33,2018_1033010__event_002,0.010752688172043012,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,1,2018_1058964__event_002,0.03278688524590164,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,2,2018_1058964__event_001,0.03225806451612903,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,3,2018_1058964__event_003,0.031746031746031744,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,4,2018_1058986__event_002,0.03125,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,5,2018_1058972__event_001,0.030309988518943745,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,6,2018_1058972__event_002,0.02803921568627451,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,7,2018_1058986__event_003,0.02749719416386083,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,8,2018_1058986__event_001,0.026137303556658397,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,9,2018_1058961__event_001,0.015151515151515152,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,10,2018_1058963__event_001,0.014925373134328358,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,11,2018_1058977__event_001,0.014705882352941176,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,12,2018_1058961__event_002,0.014492753623188406,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,13,2018_1058960__event_003,0.014285714285714285,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,14,2018_1058965__event_001,0.014084507042253521,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,15,2018_1058953__event_002,0.013888888888888888,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,16,2018_1058980__event_001,0.0136986301369863,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,17,2018_1058980__event_002,0.013513513513513514,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,18,2018_1058975__event_001,0.013157894736842105,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,19,2018_1058974__event_001,0.012987012987012988,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,20,2018_1058981__event_001,0.01282051282051282,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,21,2018_1058985__event_002,0.012658227848101266,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,22,2018_1058958__event_001,0.0125,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,23,2018_1058965__event_002,0.012195121951219513,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,24,2018_1058953__event_001,0.012048192771084338,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,25,2018_1058960__event_001,0.011904761904761904,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,26,2018_1058982__event_003,0.011764705882352941,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,27,2018_1058963__event_002,0.011627906976744186,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,28,2018_1058960__event_002,0.011494252873563218,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,29,2018_1058960__event_004,0.011363636363636364,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,30,2018_1058985__event_001,0.011235955056179775,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,31,2018_1058956__event_002,0.011111111111111112,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,32,2018_1058981__event_002,0.01098901098901099,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,33,2018_1058975__event_002,0.010869565217391304,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,34,2018_1058967__event_002,0.010638297872340425,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,35,2018_1058978__event_001,0.010526315789473684,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,36,2018_1058982__event_001,0.010416666666666666,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,37,2018_1058956__event_001,0.010309278350515464,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,38,2018_1058978__event_002,0.01020408163265306,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,39,2018_1058977__event_002,0.010101010101010102,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,40,2018_1058982__event_002,0.01,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,41,2018_1058974__event_002,0.009900990099009901,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,42,2018_1058967__event_001,0.00980392156862745,False
tokyo_52894_relational_between,52894,stress_test,relational_between,graph,43,2018_1058958__event_002,0.009708737864077669,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,1,2018_1065518__event_002,0.03278688524590164,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,2,2018_1065518__event_003,0.03200204813108039,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,3,2018_1065518__event_001,0.031754032258064516,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,4,2018_1065518__event_004,0.03149801587301587,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,5,2018_1065513__event_002,0.03076923076923077,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,6,2018_1065513__event_001,0.03007688828584351,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,7,2018_1065503__event_001,0.015151515151515152,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,8,2018_1065515__event_003,0.014705882352941176,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,9,2018_1065533__event_001,0.014492753623188406,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,10,2018_1065530__event_001,0.014285714285714285,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,11,2018_1065533__event_002,0.014084507042253521,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,12,2018_1065515__event_002,0.013888888888888888,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,13,2018_1065535__event_001,0.0136986301369863,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,14,2018_1065535__event_002,0.013513513513513514,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,15,2018_1065503__event_002,0.013333333333333334,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,16,2018_1065515__event_001,0.013157894736842105,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,17,2018_1065536__event_002,0.012987012987012988,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,18,2018_1065520__event_001,0.01282051282051282,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,19,2018_1065532__event_003,0.012658227848101266,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,20,2018_1065530__event_002,0.0125,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,21,2018_1065532__event_002,0.012345679012345678,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,22,2018_1065504__event_001,0.012195121951219513,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,23,2018_1065530__event_004,0.012048192771084338,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,24,2018_1065540__event_003,0.011904761904761904,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,25,2018_1065530__event_003,0.011764705882352941,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,26,2018_1065536__event_001,0.011627906976744186,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,27,2018_1065531__event_001,0.011494252873563218,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,28,2018_1065531__event_002,0.011363636363636364,False
tokyo_53205_relational_between,53205,stress_test,relational_between,graph,29,2018_1065504__event_002,0.011235955056179775,False
