node_id,node_type,user_id,event_id,venue_id,trail_id,name,category,timestamp,city,address,latitude,longitude,is_high_memory_load
poi::3004,poi,,,3004,,emu,Salon / Barbershop,,Hachiōji,横山町11-3,35.65915347342156,139.3351345419385,
poi::3006,poi,,,3006,,駐太郎 JR貨物八王子駅南口立体駐車場,Parking,,Hachiōji,旭町1-11,35.655375027540735,139.33690118454257,
poi::3007,poi,,,3007,,サンドラッグ 八王子四谷店,Pharmacy,,Hachiōji,叶谷町871-1,35.672069186395916,139.29739887571824,
poi::301,poi,,,301,,横田基地 第5ゲート,Military Base,,Fussa,福生,35.733224,139.341656,
poi::3012,poi,,,3012,,コピオ楢原,Shopping Plaza,,Hachiōji,楢原町1818-15,35.68725789680001,139.3059597803068,
poi::3014,poi,,,3014,,八幡町交差点,Intersection,,Hachiōji,八幡町,35.660333651805814,139.32875674367972,
poi::3018,poi,,,3018,,セブンイレブン 瑞穂松原中央公園店,Convenience Store,,Fussa,箱根ヶ崎西松原56-16,35.773121033704456,139.33386823584792,
poi::3019,poi,,,3019,,すき家,Japanese Restaurant,,Fussa,大字平井字三吉野桜木237-3,35.73429211309152,139.27539302503249,
poi::3026,poi,,,3026,,相模原市 緑区合同庁舎,Government Building,,Hachiōji,緑区西橋本5-3-21,35.595364483219406,139.337674280047,
poi::3029,poi,,,3029,,KIDS TOWN,Toy / Game Store,,Hachiōji,緑区大山町1-22,35.590344878247116,139.3496937669834,
poi::303,poi,,,303,,八代目 哲麺 めじろ台店,Ramen Restaurant,,Hachiōji,めじろ台2-65-6,35.63874969142059,139.31031184655762,
poi::3032,poi,,,3032,,AFG MOTOSPORTS,Motorcycle Shop,,Fussa,福生2020-3,35.745549332527155,139.33742862147744,
poi::3034,poi,,,3034,,TREK Bicycle 東京昭島モリタウン,Bike Shop,,Fussa,代官山2-3-1,35.7140412,139.3640854,
poi::3035,poi,,,3035,,浅川橋梁,Bridge,,Hachiōji,西平山5/西平山4/北野町,35.65091487477701,139.35998439788818,
poi::3039,poi,,,3039,,加美上水橋,Bridge,,Fussa,福生1900,35.74470105315585,139.31917190551758,
poi::3041,poi,,,3041,,セブンイレブン 八王子小比企東店,Convenience Store,,Hachiōji,小比企町1132-2,35.643930435305,139.32940185070038,
poi::3044,poi,,,3044,,めん処 仁兵衛 橋本北口店,Ramen Restaurant,,Hachiōji,緑区橋本6-2-2,35.59605474320807,139.34386337264672,
poi::3050,poi,,,3050,,志田峠,Road,,Hachiōji,緑区長竹,35.54826348302751,139.27650332450867,
poi::3051,poi,,,3051,,西橋本交差点,Intersection,,Hachiōji,緑区西橋本2/西橋本2,35.594044,139.339863,
poi::3053,poi,,,3053,,魁力屋,Ramen Restaurant,,Higashimurayama,前沢2-10-11,35.74413879759815,139.51432345447898,
poi::3055,poi,,,3055,,ローソン 八王子川口町店,Convenience Store,,Hachiōji,川口町1585-1,35.68775609121064,139.29139652176755,
poi::3058,poi,,,3058,,大阪王将,Chinese Restaurant,,Fussa,榎1-1-3,35.74654772664843,139.38402699107252,
poi::3070,poi,,,3070,,コスモ石油 セルフピュア諏訪,Gas Station,,Hachiōji,諏訪町74-1,35.674696745852756,139.29223349927005,
poi::3071,poi,,,3071,,おらがそば,Soba Restaurant,,Fussa,榎1-1-3,35.74659662786696,139.38400138347407,
poi::3074,poi,,,3074,,麺処 いし川,Ramen Restaurant,,Fussa,二宮337-1,35.730971629872194,139.2930030391613,
poi::3077,poi,,,3077,,ローソン 相模原舟久保店,Convenience Store,,Hachiōji,緑区長竹2881-1,35.554769211472134,139.2622661042016,
poi::3080,poi,,,3080,,スーパーアルプス みなみ野店,Supermarket,,Hachiōji,七国3-6-1,35.61921221654281,139.3222374782399,
poi::3084,poi,,,3084,,1-2番線ホーム,Platform,,Hachiōji,打越町335-1,35.64430988882263,139.35471758173244,
poi::3085,poi,,,3085,,ヴォーノ・イタリア,Italian Restaurant,,Hachiōji,中野町3052-4,35.67623158193757,139.31315811825033,
poi::3086,poi,,,3086,,諏訪浅川公園,Park,,Hachiōji,諏訪町,35.68168373778269,139.29507493972778,
poi::3088,poi,,,3088,,京王 5-6番線ホーム,Platform,,Hachiōji,初沢町1227-3,35.64166245870316,139.2814513134936,
poi::309,poi,,,309,,ドトールコーヒーショップ,Coffee Shop,,Higashimurayama,本町1-5-21,35.76033210306266,139.5338912482034,
poi::3091,poi,,,3091,,富士森公園 テニスコート,Tennis Court,,Hachiōji,台町2-2,35.65243867104818,139.32265454593403,
poi::3097,poi,,,3097,,Beaunation,Arts & Crafts Store,,Hachiōji,横山町9-15,35.65973006387937,139.33621257868379,
poi::3099,poi,,,3099,,ちばチャン,Sake Bar,,Hachiōji,東町11-6,35.65819849129669,139.33856427669522,
poi::31,poi,,,31,,ジョイフル本田,Furniture / Home Store,,Fussa,殿ケ谷442,35.760225941206684,139.358292554971,
poi::310,poi,,,310,,セブンイレブン あきる野瀬戸岡店,Convenience Store,,Fussa,瀬戸岡769-1,35.740273464722215,139.29022436718267,
poi::3101,poi,,,3101,,1-2番線ホーム,Platform,,Hachiōji,高尾町2241,35.63250890620434,139.26995337009427,
poi::3104,poi,,,3104,,陵東橋,Bridge,,Hachiōji,長房町/東浅川町,35.650243580461044,139.29608345031738,
poi::3105,poi,,,3105,,福生消防署 熊川出張所,Fire Station,,Fussa,熊川1297,35.728718446682905,139.34065595422913,
poi::311,poi,,,311,,TSUTAYA 昭島店,Bookstore,,Fussa,松原町1-5-14,35.71358889321611,139.35686747932016,
poi::3118,poi,,,3118,,クレープショップMONKEY,Ice Cream Shop,,Hachiōji,大和田町5-9-16,35.66359975098934,139.3522247672081,
poi::312,poi,,,312,,あきる野IC,Toll Plaza,,Fussa,牛沼1020,35.71807054448889,139.28548718464032,
poi::3121,poi,,,3121,,東京都立多摩職業能力開発センター 八王子校,School,,Hachiōji,台町1-11-1,35.649898670562216,139.32785537760827,
poi::3123,poi,,,3123,,東京工科大学行き バス停,Bus Stop,,Hachiōji,,35.63141658378148,139.329269536653,
poi::3124,poi,,,3124,,喫茶ピノキオ,Diner,,Fussa,加美平1-13-1,35.747637273342264,139.32580604872047,
poi::313,poi,,,313,,マクドナルド,Fast Food Restaurant,,Hachiōji,緑区橋本2-3-2,35.59429879262703,139.34503952220754,
poi::3130,poi,,,3130,,ミニストップ 八王子小比企町店,Convenience Store,,Hachiōji,小比企町3500-4,35.63341270197571,139.3203401664758,
poi::3131,poi,,,3131,,MODE K's 八王子店,Salon / Barbershop,,Hachiōji,明神町4-6-13,35.65835412539674,139.34328903039832,
poi::3132,poi,,,3132,,きのえや,Ramen Restaurant,,Fussa,武蔵野台2-11-12,35.74819981437569,139.3309895388671,
poi::3139,poi,,,3139,,赤から 八王子北口店,Japanese Restaurant,,Hachiōji,旭町6-10,35.65687667411565,139.3380408908631,
poi::314,poi,,,314,,煮干鰮らーめん 圓,Ramen Restaurant,,Hachiōji,横山町21-21,35.660294,139.338394,
poi::3140,poi,,,3140,,八王子駅北口東喫煙所,Smoke Shop,,Hachiōji,八王子市旭町,35.65683524423437,139.33939312067437,
poi::3143,poi,,,3143,,バイクレコメンドスタジオMIXS,Motorcycle Shop,,Hachiōji,小山町1147-1-2,35.594698,139.37469,
poi::3144,poi,,,3144,,サンクス 北野駅北口店,Convenience Store,,Hachiōji,打越町344-11,35.645040584806445,139.35484243951356,
poi::315,poi,,,315,,ばんぶう,Okonomiyaki Restaurant,,Hachiōji,子安町4-26-6,35.652876,139.338254,
poi::3151,poi,,,3151,,高尾霊園 犬猫墓地,Cemetery,,Hachiōji,初沢町 1425,35.62949150348175,139.27552710461714,
poi::3152,poi,,,3152,,アニソンDJバー グリュック,Bar,,Hachiōji,三崎町1-6,35.65656352155028,139.33652023910867,
poi::3153,poi,,,3153,,ローソン 八王子四谷町交差点前店,Convenience Store,,Hachiōji,大楽寺町403-1,35.67333364819556,139.29449558258057,
poi::3156,poi,,,3156,,はま寿司,Sushi Restaurant,,Higashimurayama,前沢4-20-16,35.747468,139.512677,
poi::3163,poi,,,3163,,Rinky Dink Studio 八王子2nd店,Music Venue,,Hachiōji,三崎町2-5,35.65675298073549,139.33666514737962,
poi::3178,poi,,,3178,,セブンイレブン 八王子台町1丁目店,Convenience Store,,Hachiōji,台町1-24,35.650124926419146,139.3244343996048,
poi::3179,poi,,,3179,,しまむら,Clothing Store,,Higashimurayama,花小金井3-22,35.73848029440139,139.5138508318784,
poi::318,poi,,,318,,松屋 羽村店,Donburi Restaurant,,Fussa,五ノ神4-15-11,35.75900936987497,139.31603627784776,
poi::3181,poi,,,3181,,ROSE cafe 東京工科大学,Snack Place,,Hachiōji,片倉町1404-1,35.62610004223903,139.34234242629668,
poi::3184,poi,,,3184,,追分町交差点,Intersection,,Hachiōji,追分町,35.66084442809567,139.31821535522172,
poi::3191,poi,,,3191,,ポッポ 東久留米店,Fast Food Restaurant,,Higashimurayama,本町3-8-1,35.75910703706671,139.52911074373029,
poi::32,poi,,,32,,モリタウン (mori town),Shopping Mall,,Fussa,代官山2-3-1,35.71403054585699,139.36237692832947,
poi::3209,poi,,,3209,,セブンイレブン 八王子並木町店,Convenience Store,,Hachiōji,並木町12-8,35.65211360059544,139.30181801319122,
poi::3213,poi,,,3213,,八王子駅南口 正田屋,Sake Bar,,Hachiōji,子安町１-3-16,35.65373334852337,139.3398479490208,
poi::3214,poi,,,3214,,ZERO RACING,Automotive Shop,,Hachiōji,緑区青山2981-3,35.58149657788206,139.23167467106396,
poi::322,poi,,,322,,マクドナルド,Fast Food Restaurant,,Hachiōji,狭間町1462-1,35.63853993196004,139.29320215281373,
poi::3222,poi,,,3222,,トキオ精工,Factory,,Fussa,神明台4丁目8-42,35.75442109068148,139.32973614762022,
poi::3227,poi,,,3227,,麻雀Q,General Entertainment,,Hachiōji,,35.59398903357601,139.3482400872844,
poi::3232,poi,,,3232,,ぶたを イオンモールむさし村山店,Steakhouse,,Fussa,榎1-1-3,35.746572428823875,139.3840113022878,
poi::3236,poi,,,3236,,星槎国際八王子,High School,,Hachiōji,元八王子町2-1419,35.665674908354525,139.281964302063,
poi::3237,poi,,,3237,,久兵衛屋 八王子めじろ台店,Udon Restaurant,,Hachiōji,椚田町572-10,35.637568001993365,139.30105845268258,
poi::3239,poi,,,3239,,キャスティング,Fishing Store,,Hachiōji,緑町927-1,35.648285888778844,139.3353054680908,
poi::3240,poi,,,3240,,三菱UFJ銀行 秋川駅前出張所,Bank,,Fussa,秋川2,35.729003653296715,139.28634703159332,
poi::325,poi,,,325,,ケーズデンキ 昭島店,Electronics Store,,Fussa,つつじが丘2-8-25,35.71425006735572,139.36595614522173,
poi::3251,poi,,,3251,,幸楽苑,Ramen Restaurant,,Hachiōji,中央区下九沢69-1,35.5729329,139.3492609,
poi::3254,poi,,,3254,,めんくい亭,Ramen Restaurant,,Hachiōji,暁町1-5-13,35.66860896474497,139.33540731668472,
poi::3255,poi,,,3255,,南高尾山稜入口,Mountain,,Hachiōji,初沢町,35.638204779583084,139.27345756394539,
poi::3259,poi,,,3259,,アストロプロダクツ 青梅店,Hardware Store,,Fussa,新町4-21-5,35.786246563405086,139.30670841079385,
poi::326,poi,,,326,,スーパーアルプス はざま店,Supermarket,,Hachiōji,椚田町1208,35.63780181935455,139.30018186569214,
poi::3261,poi,,,3261,,元本郷町交差点,Intersection,,Hachiōji,平岡町/元本郷町1,35.663498,139.32336,
poi::3262,poi,,,3262,,カーランドリー 瑞穂店,Car Wash,,Fussa,箱根ケ崎東松原27-18,35.774325700957,139.33666851445105,
poi::327,poi,,,327,,スーパーアルプス 多摩境店,Supermarket,,Hachiōji,小山ヶ丘4-5-2,35.60425261447649,139.36044923067635,
poi::3271,poi,,,3271,,1-2番線ホーム,Platform,,Fussa,本町137,35.74254522369564,139.3278567218218,
poi::3275,poi,,,3275,,セブンイレブン 秋川駅東店,Convenience Store,,Fussa,雨間350-7,35.72845383235397,139.28928480247947,
poi::328,poi,,,328,,山田うどん食堂,Udon Restaurant,,Fussa,新町7-6-1,35.78363592737747,139.31717591380826,
poi::3296,poi,,,3296,,クリスピー・クリーム・ドーナツ,Donut Shop,,Hachiōji,旭町9-1,35.65712190040893,139.33884859085083,
poi::33,poi,,,33,,ヨドバシカメラ 八王子店,Electronics Store,,Hachiōji,東町7-4,35.65796862448804,139.33949173729914,
poi::330,poi,,,330,,らあめん花月嵐,Ramen Restaurant,,Hachiōji,東町1-2,35.65768684486433,139.3412639036203,
poi::3306,poi,,,3306,,目利きの銀次 昭島南口駅前店,Japanese Restaurant,,Fussa,昭和町2-1-14,35.713265004818744,139.36125475683275,
poi::3307,poi,,,3307,,ファミリーマート 八王子並木町店,Convenience Store,,Hachiōji,並木町39-34,35.65569223501572,139.3053424358368,
poi::3308,poi,,,3308,,MEGAドン・キホーテ,Discount Store,,Higashimurayama,前沢5-8-3,35.739124,139.510471,
poi::3314,poi,,,3314,,サイゼリヤ,Italian Restaurant,,Fussa,高根623,35.78613950199673,139.34920191764832,
poi::3318,poi,,,3318,,美豚 小作店,Noodle House,,Fussa,小作台1-10-1,35.778829992324546,139.30207311160564,
poi::3319,poi,,,3319,,がってん寿司,Sushi Restaurant,,Fussa,平井237-3,35.73418588250475,139.27516503962383,
poi::3320,poi,,,3320,,ファミリーマート 八王子大楽寺東店,Convenience Store,,Hachiōji,大楽寺町515,35.671010900491076,139.29783225059506,
poi::3323,poi,,,3323,,高尾やすらぎ霊園,Cemetery,,Hachiōji,狭間町1925,35.63598068220195,139.28326358808096,
poi::3329,poi,,,3329,,イレブンカット 城山店,Salon / Barbershop,,Hachiōji,緑区原宿3-1-7 2F,35.59796120878813,139.31293845176697,
poi::3330,poi,,,3330,,コメダ珈琲店,Coffee Shop,,Fussa,新町8-26-2,35.78419124519862,139.31308472874608,
poi::3331,poi,,,3331,,BAQET,Bakery,,Hachiōji,緑区橋本3-28-1,35.595051,139.345994,
poi::3332,poi,,,3332,,JR 1-2番線ホーム,Platform,,Hachiōji,高尾町1201-2,35.64239576096561,139.2826602459816,
poi::3333,poi,,,3333,,講義棟C,Building,,Hachiōji,片倉町1404-1,35.624441530262,139.34163151478,
poi::3347,poi,,,3347,,Starbucks,Coffee Shop,,Hachiōji,旭町1-1,35.65595834669091,139.33904669645622,
poi::3350,poi,,,3350,,ファミリーマート あきる野滝山街道店,Convenience Store,,Fussa,秋川1-15-1,35.730557430584795,139.28915288669683,
poi::3352,poi,,,3352,,串カツ田中,Japanese Restaurant,,Hachiōji,中町7-10,35.65841447881,139.33589773271646,
poi::3361,poi,,,3361,,アピナ 橋本店,Arcade,,Hachiōji,緑区西橋本5-1-1,35.59766872773952,139.3379384268904,
poi::3364,poi,,,3364,,橋本パスポートセンター,Government Building,,Hachiōji,緑区橋本6-2-1,35.596052337389025,139.34491954511557,
poi::3380,poi,,,3380,,カーランドリー福生408,Car Wash,,Fussa,福生408,35.73419234121308,139.3272505320183,
poi::3385,poi,,,3385,,スズキアリーナ多摩境,Automotive Shop,,Hachiōji,小山ヶ丘2‐2‐9,35.602197934780726,139.37480430940766,
poi::3387,poi,,,3387,,五ノ神社,Shrine,,Fussa,五ノ神1-1-6,35.758625,139.31697,
poi::3392,poi,,,3392,,イエローハット 秋川店,Automotive Shop,,Fussa,小川54,35.720989,139.315304,
poi::3395,poi,,,3395,,けいの家 八王子本店,Sake Bar,,Hachiōji,明神町3-9-1,35.65558678540349,139.3439184283467,
poi::3399,poi,,,3399,,郎郎郎 八王子店,Ramen Restaurant,,Hachiōji,子安町1-2-1,35.65382996545859,139.33963277450255,
poi::34,poi,,,34,,小作駅 (Ozaku Sta.),Train Station,,Fussa,小作台5-35-1,35.77649284869505,139.30208029152752,
poi::3400,poi,,,3400,,ZEBRA Coffee & Croissant,Coffee Shop,,Hachiōji,緑区橋本3-2-14,35.59406128844932,139.34880635595846,
poi::3403,poi,,,3403,,ファミリーマート あきる野睦橋通り店,Convenience Store,,Fussa,小川東2-10-8,35.7202027355624,139.32068387927995,
poi::3404,poi,,,3404,,風流山桜 八王子店,Sake Bar,,Hachiōji,中町5-9,35.65817669810281,139.33622807264325,
poi::3407,poi,,,3407,,らーめん れんげ,Ramen Restaurant,,Hachiōji,子安町3-7-13,35.65194613360203,139.33779226635042,
poi::341,poi,,,341,,日本工学院八王子専門学校,Trade School,,Hachiōji,片倉町1404-1,35.62523511265502,139.3396812197156,
poi::3410,poi,,,3410,,伝説のすた丼屋,Donburi Restaurant,,Hachiōji,東浅川町562-1,35.646579,139.297654,
poi::3412,poi,,,3412,,ローソン 相模原橋本五丁目店,Convenience Store,,Hachiōji,緑区橋本5‐1‐21,35.597996687216046,139.34682745015027,
poi::3419,poi,,,3419,,佐川急便 福生営業所,Miscellaneous Shop,,Fussa,福生2217-1,35.74235434048251,139.33723462942348,
poi::3421,poi,,,3421,,小料理活魚 すぎぶん,Japanese Restaurant,,Hachiōji,弐分方町514-9,35.672939,139.288037,
poi::3422,poi,,,3422,,しょうちゃん,Tonkatsu Restaurant,,Fussa,福生876,35.743297,139.331581,
poi::3429,poi,,,3429,,すたみな太郎NEXT 八王子店,BBQ Joint,,Hachiōji,東町10-4,35.65861262442448,139.33851681181474,
poi::343,poi,,,343,,ロイヤルホスト,Restaurant,,Higashimurayama,前沢1-7-16,35.7464829861923,139.51452454880373,
poi::3435,poi,,,3435,,セブンイレブン 町田相原駅南店,Convenience Store,,Hachiōji,相原町1226-5,35.60485711272977,139.3322503566742,
poi::3437,poi,,,3437,,みなみ野循環器病院,Hospital,,Hachiōji,兵衛1-25-1,35.631340682072626,139.33277703283196,
poi::3439,poi,,,3439,,中華料理 龍縁,Chinese Restaurant,,Hachiōji,初沢町1350-3,35.64079800216394,139.2810496687889,
poi::344,poi,,,344,,すき家,Donburi Restaurant,,Hachiōji,緑区向原3-1-4,35.589152914961225,139.30389242977645,
poi::3442,poi,,,3442,,炭火焼肉 伝,BBQ Joint,,Hachiōji,大和田町7-10-14,35.66773096122505,139.34203343777358,
poi::3444,poi,,,3444,,PiaPia,Italian Restaurant,,Hachiōji,東町1-1,35.657671,139.341356,
poi::3446,poi,,,3446,,モスバーガー,Fast Food Restaurant,,Fussa,大字高根623,35.786335,139.34864,
poi::3453,poi,,,3453,,ドン・キホーテ,Discount Store,,Hachiōji,緑区橋本3-3-1,35.59471403966293,139.34854952569515,
poi::3455,poi,,,3455,,梅蘭,Chinese Restaurant,,Hachiōji,旭町1-1,35.656014,139.339169,
poi::3457,poi,,,3457,,東秋留橋,Bridge,,Fussa,,35.71825066023665,139.29814714412169,
poi::3461,poi,,,3461,,ドミノ・ピザ 武蔵村山伊奈平店,Pizza Place,,Fussa,伊奈平5-97-1,35.742017535121015,139.37082156973798,
poi::3462,poi,,,3462,,JR 3-4番線ホーム,Platform,,Hachiōji,高尾町1201-2,35.64218848713402,139.28253647774926,
poi::3468,poi,,,3468,,,Auto Garage,,Hachiōji,,,,
poi::3469,poi,,,3469,,高尾山口駅北交差点,Intersection,,Hachiōji,高尾町,35.63399341930541,139.27086728811264,
poi::3473,poi,,,3473,,はま寿司,Sushi Restaurant,,Hachiōji,中央区下九沢777-2,35.572723,139.349446,
poi::3477,poi,,,3477,,東海自然歩道 起点,Trail,,Hachiōji,高尾町,35.63140056347765,139.26776045812008,
poi::348,poi,,,348,,八王子駅 北口,Train Station,,Hachiōji,旭町1-1,35.65667833771967,139.33898748596292,
poi::3489,poi,,,3489,,ワークマン 秋川店,Building,,Fussa,秋川5-9-17,35.7335634008328,139.29014216993994,
poi::349,poi,,,349,,つぼ八 橋本店,Sake Bar,,Hachiōji,緑区橋本3-17-3,35.595006685239184,139.34653524529378,
poi::3498,poi,,,3498,,セブンイレブン 武蔵村山三ツ藤3丁目店,Convenience Store,,Fussa,三ツ藤3-11-11,35.757970670528714,139.36836898326874,
poi::3499,poi,,,3499,,エスフォルタアリーナ八王子 (Esforta Arena Hachioji),Athletics & Sports,,Hachiōji,狭間町1453-1,35.639745086514246,139.29288936957565,
poi::35,poi,,,35,,高尾駅 (Takao Sta.),Train Station,,Hachiōji,高尾町/初沢町,35.642412535750246,139.28288798022228,
poi::3500,poi,,,3500,,GU,Clothing Store,,Fussa,大字高根623,35.785980742628276,139.3487700861788,
